17081	5255522	smells like an old woman. gave the sample away	negatif
17082	12059696	it! it smells just like perfume and i'm honestly so scared to use! i don't want it to irritate or make	negatif
17083	1471801	i do not like the smell. it reminds me of wd40 which is a spray lubrican't i use on my car. (awful!)	negatif
17084	22945781	i have received a fake perfume..very disappoonted.	negatif
17085	17291056	i don't like thus product at all. it burns my lips and i hate the smell of it. i would never buy it	negatif
17086	5997545	burnt after smell do not buy.	negatif
17087	23980733	the scent is to strong and the wipes are entirely too harsh for sensitive skin. my face was broken	negatif
17088	25375412	definitely a fake product. smells like chemicals unlike when i have previously bought the product	negatif
17089	18487187	never really absorbed. plus the smell is awful. it smells kind of sour. it's just not for me.	negatif
17090	7812940	i think i am the only person in the world who doesn't like this smell. it's expensive and it gives	negatif
17091	13910687	i don't like this. i don't like the smell of it and it makes my hair super crunchy even in small	negatif
17092	23341507	product is useless. tastes and smells horrible and the consistency of it doesn't feel right on the	negatif
17093	1471470	the smell was worse than i originally thought! not for me! 	negatif
17094	24645512	first step to grandma! makes me smell like a classic grandma. i feel i need to carry peppermints in	negatif
17095	25935612	did not like the perfumey smell this had! way too strong for my taste!!! will not be purchasing	negatif
17096	7201094	they changed the formula. the smell is horrible. my husband came near me as i was finishing my	negatif
17097	18961246	hate this product this wear feeling of tightness on my skin and smells so bad. also takes so long	negatif
17098	2012262	and is a strong recognisable scent.this has no discernible odour and any smell evaporates within	negatif
17099	11861568	packing is cute but the scent...i don't like it,the scent to me is a mix of citrus and bug	negatif
17100	1402609	antioxidant super moisturizer, and has a very strong flowery smell.	negatif
17101	16717356	don't like it at all, from the smell, to it's packaging (the glass bottle is so heavy). it also	negatif
17102	24096264	el olor del producto no me gusta y no se que tanto hace para la cara. no senti cambio la verdad	negatif
17103	23850508	i did not like this because it was heavily fragranced, ineffective and rather irritating for my	negatif
17104	15735248	too sophisticated of a scent. very powdery and floral, quite outdated but might be enjoyed by an	negatif
17105	13104292	feeling soft, supple and super clean. it doesn't have much of a smell to it, but it is really effective,	negatif
17106	3061557	perfume, was intended for birthday present, but looks awful so am not able to give it to them, very	negatif
17107	19341485	i am wondering if it is a fake perfume ...	negatif
17108	2929082	ignored it until i sent a second email 2 weeks later and they didn't even reply to the actual question	negatif
17109	2495860	this is most definitely not the real deal! do not buy! the scent does not even come close to the	negatif
17110	865892	basically cinnamon flavored wax, id probably get a better plumping effect by just mixing a little water with	negatif
17111	17929862	i didn't like how it smelled and left a weird residue. maybe it's just the carrot type but i like	negatif
17112	13689444	areas of my face. the serum has a initial strong smell to it that goes away after a few seconds, and it	negatif
17113	5131125	this felt like liquefied putty that you just so happened to put on your lips. supper sticky, smells	negatif
17114	3366274	mustn't be the real fragrance as does not smell the same!!	negatif
17115	5202485	disappointment. it is easy to over apply, but at least the fragrance doesn't last long. stick to tom ford	negatif
17116	3123001	doesn't really work and smells bad, when apply it to my face it makes my makeup look greasy	negatif
17117	5418560	this product contains high amounts of skin-aggravating alcohol and fragrance. i will not purchase.	negatif
17118	371392	my husband made me sleep on the sofa when i tried this cream, the scent was to overwhelming , it	negatif
17119	14443262	did not care for this at all. there was no scent or flavor. i also was hoping for better results	negatif
17120	18407873	this smells so bad, its the worst smelling perfume i've ever smelled. i work at a department store	negatif
17121	5392577	it does contain fragrance which could be a culprit	negatif
17122	22666895	mild or earthy smell in face products but this smells like out and out perfume. it also does nothing	negatif
17123	5086386	i did not like this cleanser. the smell is also strong and gave me a headache.	negatif
17124	5943552	smell give me sneezing fits. i can't keep this in my house.	negatif
17125	5226379	this smells like my dad wearing old spice in the sun all day with 12 hour old coppertone on. yuck.	negatif
17126	6130388	prickly as ever and the stuff smells like some awful cheap cologne.	negatif
17127	5940999	the smell is fresh and light but this product does absolutely nothing. i think i smelled worse	negatif
17128	23952278	smell to it. won't be getting g this again. you live and learn	negatif
17129	5134068	just to get it to stick. really heavy and just not worth it. sent them back after once disappointing	negatif
17130	3143800	it doen't original parfume . smells different and doesn't last long.	negatif
17131	11421782	i really do not like maybelline lipstick. i think it smells awful. i don't like how it sits on my	negatif
17132	1274684	were left frizzy. wasn\x92t the soft texture as descriped. the product also doesn\x92t have much of a smell.	negatif
17133	5241024	first off, the scent is terrible! when i first smelled it my first thought was that it smelled like	negatif
17134	2087764	shady shady shady! they knowingly sent me a can with no cap. they wrapped it in a plastic bag and	negatif
17135	5450704	the sent me a soap and glory archery blonde bow pen in the box of the supercat extreme eyeliner pen	negatif
17136	26068019	i detest this perfume, one of my friends uses it and smells like grandma. i do not recommend it if	negatif
17137	2139884	i use it as a daily fragrance. it doesn't last long at all	negatif
17138	5020746	could not pronounce. i tried it anyway wanting to still give it a chance. first impression the smell,	negatif
17139	5604843	i have purchased this before and don't remember having the issue i had this time. it made me smell	negatif
